#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
SLC18B1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SLC11A1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SIX5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SIRPG 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SHISA5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SH2B1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SGCD 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SFXN5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SFTPC 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SFR1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SEZ6 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SEPT8 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SEMA3F 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SEC16B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SDPR 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SCG5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SBSN 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SAYSD1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SAMD14 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RSBN1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RPS2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RPS15 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RPL3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RPL27 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RPF2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RGPD4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RGL3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
REM1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RELT 4 216 4 216 0.637977405496 1.0 1.0 0.195195
REG4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RDM1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RDH13 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RD3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RBPJ 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RBMS2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RBMS1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RBM15 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RBBP8NL 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RASSF7 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RASL11A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RANGRF 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RAG2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
RAC1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
R3HDM2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PYGO1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PXK 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PVRL4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PTX4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PSMD13 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PRPSAP2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PRMT3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PRKD3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PREPL 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PRDM7 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PPP5C 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PPP2R5E 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PPIC 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PPDPF 4 216 4 216 0.637977405496 1.0 1.0 0.195195
POTEF 4 216 4 216 0.637977405496 1.0 1.0 0.195195
POMT2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PLSCR4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PLS1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PLEKHH2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PLCXD2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PLCXD1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PLA1A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PIF1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PHYHIP 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PHLDB3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PDE9A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PBK 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PAX2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PARVA 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PARS2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PARP8 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PARP2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PAN3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PAFAH1B1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
PADI2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
P2RY11 4 216 4 216 0.637977405496 1.0 1.0 0.195195
P2RX6 4 216 4 216 0.637977405496 1.0 1.0 0.195195
OXSR1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
OSTN 4 216 4 216 0.637977405496 1.0 1.0 0.195195
OSBPL11 4 216 4 216 0.637977405496 1.0 1.0 0.195195
OSBPL10 4 216 4 216 0.637977405496 1.0 1.0 0.195195
OR8I2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
OR8G5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
OR8G2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
OR8B12 4 216 4 216 0.637977405496 1.0 1.0 0.195195
OR6C76 4 216 4 216 0.637977405496 1.0 1.0 0.195195
OR6C2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
OR56A4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
OR1N2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
OLFML3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
NUP133 4 216 4 216 0.637977405496 1.0 1.0 0.195195
NSMF 4 216 4 216 0.637977405496 1.0 1.0 0.195195
NRM 4 216 4 216 0.637977405496 1.0 1.0 0.195195
NPAS1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
NOP2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
NEURL1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
NECAP2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
NDUFAF6 4 216 4 216 0.637977405496 1.0 1.0 0.195195
NCBP1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
NBPF4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
NBPF10 4 216 4 216 0.637977405496 1.0 1.0 0.195195
NARFL 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MYOG 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MYO9A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MYBPHL 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MTMR10 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MT4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MSH5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MS4A6E 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MRPS15 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MRPS14 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MRM1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MRGPRE 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MPP7 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MORF4L1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MLLT10 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MGST2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MFSD6L 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MFSD3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
METTL13 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MBOAT2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MBLAC2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MARCH7 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MAPRE2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MAPKAPK2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MAPK13 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MAP7 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MAN2C1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MAGEB4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MAGEA5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
MAD1L1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LYPD4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LSM8 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LSM5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LRRIQ4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LRRC3B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LRIG2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LNPEP 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LMOD3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LIPM 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LIPH 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LDHAL6B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LCLAT1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LCE3D 4 216 4 216 0.637977405496 1.0 1.0 0.195195
LACTB 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KRTAP4-6 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KRT23 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KREMEN1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KNTC1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KLK3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KLHL28 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KLF4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KLF12 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KISS1R 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KIFAP3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KIF24 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KIAA1524 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KIAA0408 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KCNN4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KCNJ15 4 216 4 216 0.637977405496 1.0 1.0 0.195195
KBTBD6 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ITGB5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ITCH 4 216 4 216 0.637977405496 1.0 1.0 0.195195
IL17REL 4 216 4 216 0.637977405496 1.0 1.0 0.195195
IL17C 4 216 4 216 0.637977405496 1.0 1.0 0.195195
IKZF4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
IFT74 4 216 4 216 0.637977405496 1.0 1.0 0.195195
IFNLR1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
IFIT1B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HYPK 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HTR4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HSPBAP1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HSD17B3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HMOX1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HM13 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HLA-B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HIST1H3E 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HIST1H3B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HIST1H2BH 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HIST1H2AB 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HIST1H1B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HINT1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
HIF3A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GYS2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GRSF1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GRK6 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GPX8 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GPT 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GPS2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GPRC6A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GPRC5D 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GPD1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GPATCH8 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GOT1L1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GOLIM4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GNG12 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GNAS 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GNA15 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GMCL1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GLRA4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GLP1R 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GLIPR1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GLCE 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GGA3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GFRA2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GEN1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GBX2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GATS 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GATB 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GATAD2A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
GATA6 4 216 4 216 0.637977405496 1.0 1.0 0.195195
G3BP2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FXYD2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FUT5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FSIP1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FIGNL1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FGFBP2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FEZ2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FCRL4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FBXO6 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FBXO4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FAM46D 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FAM227B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FAM174B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FAM13A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FAM136A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
FAM122B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
EXOG 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ETV5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ERO1A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ERLIN2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ERGIC1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
EN2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
EME2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
EMD 4 216 4 216 0.637977405496 1.0 1.0 0.195195
EIF3B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
EEF1A1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
EAF1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
DPEP1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
DNASE1L3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
DMRTA1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
DKKL1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
DHX32 4 216 4 216 0.637977405496 1.0 1.0 0.195195
DEFB132 4 216 4 216 0.637977405496 1.0 1.0 0.195195
DCTD 4 216 4 216 0.637977405496 1.0 1.0 0.195195
DCAF4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
DCAF17 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CYTH4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CYP4F12 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CYB5R2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CYB5D2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CYB561A3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CXCL8 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CWF19L2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CTNNBIP1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CTAGE1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CSTF1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CSDE1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CRHBP 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CRAT 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CPT2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CPO 4 216 4 216 0.637977405496 1.0 1.0 0.195195
COPB2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CNTROB 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CNDP2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CLPSL1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CLEC2B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CLCN1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CLASRP 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CKS1B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CIDEB 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CFAP70 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CERS4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CEP72 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CEP44 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CEP126 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CDR2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CDK18 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CDK11A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CDH15 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CD82 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CD81 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CD72 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CD7 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CD69 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CD46 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CD3EAP 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CD300LG 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CD300LB 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CCSER2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CCNB2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CCIN 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CCDC71 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CCDC67 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CCDC191 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CCDC173 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CCDC157 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CCDC154 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CCDC138 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CBLB 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CAST 4 216 4 216 0.637977405496 1.0 1.0 0.195195
CAND1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
C9orf91 4 216 4 216 0.637977405496 1.0 1.0 0.195195
C6orf10 4 216 4 216 0.637977405496 1.0 1.0 0.195195
C4orf19 4 216 4 216 0.637977405496 1.0 1.0 0.195195
C1QTNF9 4 216 4 216 0.637977405496 1.0 1.0 0.195195
C19orf54 4 216 4 216 0.637977405496 1.0 1.0 0.195195
C19orf25 4 216 4 216 0.637977405496 1.0 1.0 0.195195
C16orf71 4 216 4 216 0.637977405496 1.0 1.0 0.195195
C12orf45 4 216 4 216 0.637977405496 1.0 1.0 0.195195
C11orf40 4 216 4 216 0.637977405496 1.0 1.0 0.195195
C10orf88 4 216 4 216 0.637977405496 1.0 1.0 0.195195
C10orf82 4 216 4 216 0.637977405496 1.0 1.0 0.195195
C10orf54 4 216 4 216 0.637977405496 1.0 1.0 0.195195
BPNT1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
BIN3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
BIN1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
BCL2L13 4 216 4 216 0.637977405496 1.0 1.0 0.195195
BAHD1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
BAG4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
B4GAT1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
B3GNT3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ASTE1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ARHGAP18 4 216 4 216 0.637977405496 1.0 1.0 0.195195
APPBP2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
APOBEC4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ALG8 4 216 4 216 0.637977405496 1.0 1.0 0.195195
AKR1C2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
AIFM2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
AES 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ADRB1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ADD3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ADAM28 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ACTR6 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ACSF3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ACP2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ACBD6 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ABHD18 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ABHD17C 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZSCAN32 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZSCAN23 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNHIT6 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF85 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF83 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF79 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF786 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF699 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF682 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF658 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF645 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF599 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF570 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF555 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF526 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF470 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF362 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF232 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF214 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF211 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZNF101 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZMYND11 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZMYND10 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZMAT2 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZFP41 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZFP28 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZDHHC7 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZDHHC2 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZCCHC3 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZC3H14 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZC3H11A 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZBTB49 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZBTB44 3 217 3 217 0.657325125952 1.0 1.0 0.18222
ZBTB18 3 217 3 217 0.657325125952 1.0 1.0 0.18222
YIF1A 3 217 3 217 0.657325125952 1.0 1.0 0.18222
WSB1 3 217 3 217 0.657325125952 1.0 1.0 0.18222
WNT4 3 217 3 217 0.657325125952 1.0 1.0 0.18222
WFIKKN1 3 217 3 217 0.657325125952 1.0 1.0 0.18222
WDR5B 3 217 3 217 0.657325125952 1.0 1.0 0.18222
WBSCR27 3 217 3 217 0.657325125952 1.0 1.0 0.18222
WBP1L 3 217 3 217 0.657325125952 1.0 1.0 0.18222
VTI1A 3 217 3 217 0.657325125952 1.0 1.0 0.18222
VPS39 3 217 3 217 0.657325125952 1.0 1.0 0.18222
VPS37D 3 217 3 217 0.657325125952 1.0 1.0 0.18222
VPS26B 3 217 3 217 0.657325125952 1.0 1.0 0.18222
VDAC2 3 217 3 217 0.657325125952 1.0 1.0 0.18222
USP46 3 217 3 217 0.657325125952 1.0 1.0 0.18222
USP38 3 217 3 217 0.657325125952 1.0 1.0 0.18222
USP28 3 217 3 217 0.657325125952 1.0 1.0 0.18222
UQCRC1 3 217 3 217 0.657325125952 1.0 1.0 0.18222
UQCC1 3 217 3 217 0.657325125952 1.0 1.0 0.18222
UGT2B11 3 217 3 217 0.657325125952 1.0 1.0 0.18222
UGT1A5 3 217 3 217 0.657325125952 1.0 1.0 0.18222
UBL3 3 217 3 217 0.657325125952 1.0 1.0 0.18222
UBAC2 3 217 3 217 0.657325125952 1.0 1.0 0.18222
UBAC1 3 217 3 217 0.657325125952 1.0 1.0 0.18222
TYSND1 3 217 3 217 0.657325125952 1.0 1.0 0.18222
TXNIP 3 217 3 217 0.657325125952 1.0 1.0 0.18222
TWSG1 3 217 3 217 0.657325125952 1.0 1.0 0.18222
TUSC1 3 217 3 217 0.657325125952 1.0 1.0 0.18222
TUBA4A 3 217 3 217 0.657325125952 1.0 1.0 0.18222
TSSC4 3 217 3 217 0.657325125952 1.0 1.0 0.18222
TRUB2 3 217 3 217 0.657325125952 1.0 1.0 0.18222
TRMT2B 3 217 3 217 0.657325125952 1.0 1.0 0.18222
TRIP13 3 217 3 217 0.657325125952 1.0 1.0 0.18222
TRIM25 3 217 3 217 0.657325125952 1.0 1.0 0.18222
TRIM23 3 217 3 217 0.657325125952 1.0 1.0 0.18222
