#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
HSD17B3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HSD11B2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HS3ST1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HS2ST1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HPS3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HOXD9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HOXD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HOXC9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HOXC8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HOXC13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HOXB8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HOXA9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HOXA13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HOXA10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HORMAD2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HOOK1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HNRNPUL2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HNRNPA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HNRNPA0 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HNF4G 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HN1L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HMOX2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HMGCS1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HMGB4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HMG20B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HLA-E 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HLA-DPB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HLA-DPA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HIST3H2A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HIST2H3D 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HIST2H2BE 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HIST1H4C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HIST1H3H 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HIST1H2BK 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HIST1H2BI 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HIST1H2BG 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HIST1H2AL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HIST1H1B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HIRIP3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HIF1AN 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HIBCH 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HGD 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HES3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HES1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HEPH 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HELT 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HEBP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HDHD3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HDAC8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HCST 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HCN2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HBZ 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HBB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HAP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HAND1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
HABP4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GZMM 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GZMH 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GZMB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GYLTL1B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GXYLT1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GUCA2A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GTPBP3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GTPBP10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GTPBP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GTF2F2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GTF2E2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GTF2B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GSTZ1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GSTM2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GSTA4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GSS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GSKIP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GSG2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GRTP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GRINA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GRB2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GRAP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GPR21 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GPR19 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GPR18 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GPR171 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GPR150 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GPR135 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GPR119 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GPKOW 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GPC2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GOT2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GOLT1B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GOLM1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GOLIM4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GOLGA7B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GNRHR 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GNPNAT1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GNPDA2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GNPDA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GNG13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GNAS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GMPPB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GMEB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GMDS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GLYCTK 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GLYATL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GLUD2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GLUD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GLS2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GLRX3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GLRX2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GLOD4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GLIPR1L2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GK5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GK2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GINS3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GINS2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GINM1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GIMAP4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GGTLC2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GFRA2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GFOD2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GEMIN6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GEMIN2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GDF7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GDE1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GDAP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GCM1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GCLM 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GCH1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GBX1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GBA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GATB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GATA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GAS2L3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GAS2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GAPT 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GAP43 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GALT 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GALR3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GALP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GAL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
GADL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
G6PC2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
G6PC 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FZD4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FXYD2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FUT8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FUT7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FUT4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FTH1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FSTL3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FRRS1L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FRMD5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FOXQ1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FOXP3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FOXJ2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FOXF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FOXD2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FOSL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FOS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FOLR2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FOLH1B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FNIP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FNDC8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FNDC5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FNDC4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FN3KRP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FMO5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FLAD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FKBP10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FITM2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FIS1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FIP1L1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FIBIN 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FGR 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FGL2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FGFR1OP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FGF9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FGF6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FGF22 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FGF20 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FGF17 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FGF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FEZ1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FERMT1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FDCSP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FCGR3A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FCGR1B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FCF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FCER1A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FBXW2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FBXO24 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FBXO16 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FBXL8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FBXL5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FBXL12 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAXDC2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FANCF 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FANCC 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM9B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM90A1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM8A1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM86C1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM83A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM76B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM69A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM46C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM3A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM35A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM26E 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM26D 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM24A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM216A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM207A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM200A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM198A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM184A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM170A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM168A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM163B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM159A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM157A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM153A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM135A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM134B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM133B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM131B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM124B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM122B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM111A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FAM107B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FABP12 1 219 1 219 0.750569476082 1.0 1.0 0.124609
FABP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EYA3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EXOSC9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EXOC8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EXOC3L2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EVI2A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EVA1B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ETV2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ETNPPL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ETHE1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ESRRA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ERP27 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ERICH5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ERCC8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ERCC6L2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ERCC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ERC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ENTPD8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ENPP4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ENDOU 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ENAH 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EMC3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ELK1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ELF3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EIF4EBP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EIF3L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EIF3K 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EIF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EID1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EFHD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EFCAB3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EEF1A1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EDN3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
EDEM1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ECHDC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
E2F2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DYRK4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DYNLL2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DYNC1I2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DUSP7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DUSP4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DUSP15 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DTX4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DTD2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DSTN 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DSN1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DSC2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DPY19L2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DPPA2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DPM1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DPH6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DPH3P1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DPH3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DOK5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DNTTIP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DNM1L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DNASE2B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DNASE1L2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DNASE1L1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DNALI1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DNAJC22 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DNAJC16 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DNAJC15 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DNAJB14 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DNAJB11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DMTF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DMRTA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DLX4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DLG1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DKK3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DIRAS3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DHRS7C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DHRS4L1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DHRS3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DHRS13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DHRS11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DHFR 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DHDDS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DGCR6L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DFNB59 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DERL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DEPTOR 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DENND6A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DEFB126 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DEFB125 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DEFB121 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DEFB116 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DEFB112 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DEF8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DEDD 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DDX58 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DDX27 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DDB2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DCXR 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DCUN1D4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DCTN6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DCANP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DBX1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DAZL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DAZAP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DARS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
DAB2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CYTL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CYSRT1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CYSLTR1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CYP7B1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CYP4Z1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CYP27B1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CYGB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CYB5RL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CYB5R1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CYB561 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CXorf40B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CXCR2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CXCL3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CXCL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CX3CL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CTXN2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CTSZ 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CTSK 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CTRC 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CTR9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CTLA4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CTGF 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CSTL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CST5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CST11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CSRNP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CSN1S1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CSK 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CSH1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CSF2RB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CRYL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CRYGD 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CRYGA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CRYBB3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CRYBB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CRYBA4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CRYBA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CRYAA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CRLS1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CRLF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CRKL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CRISPLD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CRIP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CPSF7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CPOX 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COX6A2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COX4I1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COX20 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COX19 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COX16 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CORO2A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COQ3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COQ2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COPZ1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COPG2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COMTD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COMT 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COMMD3-BMI1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COMMD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COLEC12 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COLEC11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COIL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COA6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
COA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CNTD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CNPY3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CNOT6L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CNOT4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CMTM6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CMSS1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CMAS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CLTC 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CLTB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CLNS1A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CLN8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CLN3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
CLEC9A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
